OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
87526,10153000532,FOREST HILLS SCHOOL,101 STOVALL DR,FLORENCE,AL,35633,NOT AVAILABLE,(256) 768-2500
87850,10243002151,WILSON ELEMENTARY SCHOOL,8900 PARK CROSSING,MONTGOMERY,AL,36117,NOT AVAILABLE,(334) 272-8819
88905,10306201367,SAINT CLAIR COUNTY HIGH SCHOOL,16700 US HIGHWAY 411,ODENVILLE,AL,35120,7928,(205) 629-6222
92085,10159000548,VINA HIGH SCHOOL,8250 COUNTY ROAD 23,VINA,AL,35593,NOT AVAILABLE,(256) 331-2260
92925,10162001650,THERAPEUTIC ACADEMIC PROGRAM,201 COLLEGE ST,GADSDEN,AL,35901,3802,(256) 549-2961
94643,10231002160,HACKLEBURG ELEMENTARY SCHOOL,185 SCHOOL STREET,HACKLEBURG,AL,35564,4066,(205) 935-5156
94649,10243000991,BEAR EXPLORATION CENTER,2525 CHURCHILL DR,MONTGOMERY,AL,36111,2899,(334) 284-8014
94975,10141000514,EUFAULA PRIMARY SCHOOL,520 PUMP STATION RD,EUFAULA,AL,36027,2250,(334) 687-1140
97488,10315001201,C L SALTER ELEMENTARY SCHOOL,106 BRECON ACCESS RD,TALLADEGA,AL,35160,1360,(256) 315-5822
102115,10237000900,MATTIE T BLOUNT HIGH SCHOOL,5450 LOTT ROAD,EIGHT MILE,AL,36613,9170,(251) 221-3070
102302,10000901406,E H GENTRY TECHNICAL FACILITY,1105 FORT LASHLEY,TALLADEGA,AL,35160,NOT AVAILABLE,(256) 761-3402
103186,10003901850,PRESBYTERIAN HOME FOR CHILDREN,905 ASHLAND HWY,TALLADEGA,AL,35160,NOT AVAILABLE,(256) 362-4314
103192,10017602467,FRANK LEE YOUTH CENTER,5305 INGRAM RD,DEATSVILLE,AL,36022,0410,(334) 290-3200
50171,10219000829,DC WOLFE SCHOOL,4450 CROSS KEYS RD,SHORTER,AL,36075,NOT AVAILABLE,(334) 727-1641
50233,10348001339,MILLRY HIGH SCHOOL,1 WILDCAT DRIVE,MILLRY,AL,36558,0065,(251) 846-2987
50535,10192000720,BRYAN ELEMENTARY SCHOOL,600 KIMBERLY CUT OFF RD,MORRIS,AL,35116,NOT AVAILABLE,(205) 379-2750
50622,10051000226,GREENVILLE HIGH SCHOOL,100 TIGER DR,GREENVILLE,AL,36037,NOT AVAILABLE,(334) 382-2608
52761,10087000348,THURGOOD MARSHALL MIDDLE SCHOOL,428 REYNOLDS AVENUE,EVERGREEN,AL,36401,3235,(251) 578-2866
52778,10105000389,DALE COUNTY HIGH SCHOOL,11470 COUNTY ROAD 59,MIDLAND CITY,AL,36350,NOT AVAILABLE,(334) 983-3541
3144,10033000084,CHARLES F HARD ELEMENTARY SCHOOL,2801 ARLINGTON AVE,BESSEMER,AL,35020,NOT AVAILABLE,(205) 432-3300
3338,10171002158,GREENSBORO ELEMENTARY SCHOOL,1801 SOUTH STREET,GREENSBORO,AL,36744,NOT AVAILABLE,(334) 624-8611
32900,10000701456,SPAIN PARK HIGH SCHOOL,4700 JAGUAR DRIVE,HOOVER,AL,35242,4678,(205) 439-1400
35894,10237000914,DIXON ELEMENTARY SCHOOL,8650 FOUR MILE RD,IRVINGTON,AL,36544,NOT AVAILABLE,(251) 824-4314
37300,10237000964,CF VIGOR HIGH SCHOOL,913 N WILSON AVE,PRICHARD,AL,36610,NOT AVAILABLE,(251) 221-3045
37575,10060000259,FIVE POINTS ELEMENTARY SCHOOL,10180 COUNTY ROAD 222,FIVE POINTS,AL,36855,0098,(334) 864-7615
60566,10180000533,HAMPTON COVE ELEMENTARY,261 OLD 431 HWY,HAMPTON COVE,AL,35763,NOT AVAILABLE,(256) 428-7180
62741,10129001660,MILLBROOK MIDDLE SCHOOL,4228 CHAPMAN RD,MILLBROOK,AL,36054,NOT AVAILABLE,(334) 285-2100
64936,10237000954,CL SCARBOROUGH MODEL MIDDLE SCHOOL,1800 PHILLIPS LN,MOBILE,AL,36618,NOT AVAILABLE,(251) 221-2323
65641,10303002189,FOREST OAKS ELEMENTARY SCHOOL,1000 HORNET PARKWAY,CHELSEA,AL,35043,NOT AVAILABLE,(205) 682-7220
67067,10132000481,RUCKER BOULEVARD ELEMENTARY SCHOOL,209 REGENCY DR,ENTERPRISE,AL,36330,NOT AVAILABLE,(334) 347-3535
67121,10231000868,HAMILTON HIGH SCHOOL,211 AGGIE AVE,HAMILTON,AL,35570,NOT AVAILABLE,(205) 921-3281
68218,10033001479,ABRAMS ELEMENTARY SCHOOL,1200 23RD STREET N,BESSEMER,AL,35020,NOT AVAILABLE,(205) 432-3100
21303,10358001360,MEEK HIGH SCHOOL,6615 CO RD 41,ARLEY,AL,35541,3360,(205) 384-5825
22687,10219000826,TUSKEGEE INSTITUTE MIDDLE SCHOOL,1809 FRANKLIN RD,TUSKEGEE INSTITUTE,AL,36088,NOT AVAILABLE,(334) 727-2580
24462,10348001337,LEROY HIGH SCHOOL,26301 HIGHWAY 43,LEROY,AL,36548,NOT AVAILABLE,(251) 246-2000
24836,10180001375,NEAVESDAVIS DETENTION CENTER FOR CHILDREN,817 COOK AVE,HUNTSVILLE,AL,35801,NOT AVAILABLE,(256) 532-0300
25318,10000800831,BOB JONES HIGH SCHOOL,650 HUGHES RD,MADISON,AL,35758,NOT AVAILABLE,(256) 772-2547
25733,10318001206,TALLADEGA COUNTY GENESIS SCHOOL,22445 AL HIGHWAY 21,ALPINE,AL,35014,NOT AVAILABLE,(256) 315-5580
26837,10327001239,TARRANT ELEMENTARY SCHOOL,1269 PORTLAND ST,TARRANT,AL,35217,3000,(205) 841-7541
27121,10174000605,HEADLAND MIDDLE SCHOOL,1 MARTIN LUTHER KING DR,HEADLAND,AL,36345,0324,(334) 585-7083
27759,10339001277,CRESTMONT ELEMENTARY SCHOOL,2400 34TH AVE,NORTHPORT,AL,35476,NOT AVAILABLE,(205) 342-2695
10030,10333001603,CHARLES HENDERSON MIDDLE,800 ELM ST,TROY,AL,36081,0925,(334) 566-5770
10183,10207000296,SOUTH SMITHS STATION ELEMENTARY SCHOOL,80 LEE ROAD 926,SMITHS STATION,AL,36877,4304,(334) 664-4062
10700,10117000431,LEON SHEFFIELD MAGNET ELEMENTARY SCHOOL,801 WILSON ST NW,DECATUR,AL,35601,NOT AVAILABLE,(256) 552-3056
11370,10252001382,MUSCLE SHOALS CAREER ACADEMY,321 JIM HOLLAND DRIVE,MUSCLE SHOALS,AL,35661,NOT AVAILABLE,(256) 389-2660
12900,10039001421,SOUTH HAMPTON K8,565 SHERIDAN RD PRATT CITY,BIRMINGHAM,AL,35214,4629,(205) 231-6689
14278,10303001188,WILSONVILLE ELEMENTARY SCHOOL,71 SCHOOL ST,WILSONVILLE,AL,35186,NOT AVAILABLE,(205) 682-6640
14849,10000801485,RAINBOW ELEMENTARY SCHOOL,50 NANCE RD,MADISON,AL,35758,9507,(256) 824-8106
18175,10039001288,DUPUY ALTERNATIVE SCHOOL,4500 14TH AVE N,BIRMINGHAM,AL,35212,NOT AVAILABLE,(205) 231-3250
18378,10318001213,CHILDERSBURG HIGH SCHOOL,1325 FAY S PERRY DR,CHILDERSBURG,AL,35044,NOT AVAILABLE,(256) 315-5477
18580,10258002098,OPELIKA LEARNING CENTER,214 JETER AVENUE,OPELIKA,AL,36801,3730,(334) 741-5603
71242,10222001684,CENTRAL SCHOOL,990 RYLAND PIKE,HUNTSVILLE,AL,35811,NOT AVAILABLE,(256) 851-4670
72810,10258001068,JETER PRIMARY SCHOOL,700 JETER AVE,OPELIKA,AL,36801,NOT AVAILABLE,(334) 745-9723
40003,10039000119,EPIC ALTERNATIVE ELEMENTARY SCHOOL,1000 10TH AVE S,BIRMINGHAM,AL,35205,4606,(205) 231-7370
42930,10195000941,LAMAR COUNTY SCHOOL OF TECHNOLOGY,43880 HWY 17 SOUTH,VERNON,AL,35592,NOT AVAILABLE,(205) 695-7129
43357,10001102095,LEEDS MIDDLE SCHOOL,1771 WHITMIRE STREET,LEEDS,AL,35094,NOT AVAILABLE,(205) 699-4505
43379,10033000086,BESSEMER CITY MIDDLE SCHOOL,100 HIGH SCHOOL DRIVE,BESSEMER,AL,35020,6599,(205) 432-3600
43585,10192000718,IRONDALE COMMUNITY SCHOOL,225 16TH ST S,IRONDALE,AL,35210,1647,(205) 379-4200
45383,10000800303,HORIZON ELEMENTARY SCHOOL,7855 OLD MADISON PIKE,MADISON,AL,35758,NOT AVAILABLE,(256) 464-3614
48337,10248001050,SPARKMAN ELEMENTARY SCHOOL,72 PLAINVIEW,HARTSELLE,AL,35640,5502,(256) 773-6458
12471,10291001140,RUSSELLVILLE ELEMENTARY SCHOOL,133 CHUCKY MULLINS MEMORIAL DR,RUSSELLVILLE,AL,35653,NOT AVAILABLE,(256) 331-2123
14019,10027000060,FOLEY MIDDLE SCHOOL,200 N OAK ST,FOLEY,AL,36535,2007,(251) 943-1255
15476,10183000667,SECTION HIGH SCHOOL,141 AL HIGHWAY 71,SECTION,AL,35771,NOT AVAILABLE,(256) 228-6718
17936,10027001714,LOXLEY ELEMENTARY SCHOOL,4999 SOUTH MAGNOLIA ST,LOXLEY,AL,36551,5499,(251) 964-5334
18545,10243001776,BALDWIN ART AND ACADEMICS MAGNET,410 S MCDONOUGH ST,MONTGOMERY,AL,36104,4226,(334) 269-3870
18939,10303000124,OAK MOUNTAIN MIDDLE SCHOOL,5650 CAHABA VALLEY RD,BIRMINGHAM,AL,35242,NOT AVAILABLE,(205) 682-5210
19698,10327001240,TARRANT HIGH SCHOOL,91 BLACK CREEK ROAD,TARRANT,AL,35217,3096,(205) 849-0172
133,10171002411,HALE COUNTY MIDDLE SCHOOL,120 WILDCAT WAY,MOUNDVILLE,AL,35474,NOT AVAILABLE,(205) 371-7000
1176,10114000423,RUHUMA JUNIOR HIGH SCHOOL,3371 COUNTY ROAD 81,FT PAYNE,AL,35967,6047,(256) 845-3377
1447,10315001390,TALLADEGA CAREER TECHNICAL CENTER,110 PICCADILLY CIR,TALLADEGA,AL,35160,NOT AVAILABLE,(256) 315-5676
8437,10309002201,SUMTER CENTRAL HIGH SCHOOL,13878 U S HIGHWAY 11,YORK,AL,36925,NOT AVAILABLE,(205) 652-1501
9278,10237000946,PILLANS MIDDLE SCHOOL,2051 MILITARY RD,MOBILE,AL,36605,NOT AVAILABLE,(251) 221-2300
9674,10237000942,MURPHY HIGH SCHOOL,100 S CARLEN ST,MOBILE,AL,36606,NOT AVAILABLE,(251) 221-3184
91419,10339001285,MYRTLEWOOD ELEMENTARY SCHOOL,14701 GAINSVILLE RD,FOSTERS,AL,35463,NOT AVAILABLE,(205) 342-2658
91835,10105000388,ARITON SCHOOL,264 CREEL RICHARDSON DRIVE,ARITON,AL,36311,0750,(334) 762-2371
92218,10303000324,OAK MOUNTAIN INTERMEDIATE SCHOOL,5486 CALDWELL MILL RD,BIRMINGHAM,AL,35242,NOT AVAILABLE,(205) 682-5220
92887,10276001109,PIEDMONT ELEMENTARY SCHOOL,504 HOOD ST WEST,PIEDMONT,AL,36272,NOT AVAILABLE,(256) 447-7483
97787,10002101832,BREWERPORCH CHILDRENS CENTER,2501 WOODLAND RD,TUSCALOOSA,AL,35404,NOT AVAILABLE,(205) 348-7236
80220,10237000936,MARYVALE ELEMENTARY SCHOOL,1901 N MARYVALE ST,MOBILE,AL,36605,NOT AVAILABLE,(251) 221-1810
82686,10243001007,DANNELLY ELEMENTARY SCHOOL,3425 CARTER HILL RD,MONTGOMERY,AL,36111,1897,(334) 269-3657
84333,10237001799,JUST 4 DEVELOPMENT LABORATORY,2263 ST STEPHENS RD,MOBILE,AL,36617,NOT AVAILABLE,(251) 221-1450
88542,10192000472,CLAYCHALKVILLE MIDDLE SCHOOL,6700 TRUSSVILLECLAY RD,TRUSSVILLE,AL,35173,NOT AVAILABLE,(205) 379-3100
88602,10114000416,GERALDINE SCHOOL,13011 HIGHWAY 227,GERALDINE,AL,35974,3560,(256) 659-2142
88791,10123001501,DOTHAN HIGH SCHOOL,3209 REEVES ST,DOTHAN,AL,36303,2357,(334) 794-1410
73192,10168001452,EUTAW PRIMARY SCHOOL,212 EUTAW AVE,EUTAW,AL,35462,1345,(205) 372-1051
52159,10102000453,VINEMONT MIDDLE SCHOOL,170 HIGH SCHOOL RD,VINEMONT,AL,35179,6504,(256) 739-1943
54603,10039000164,JACKSONOLIN HIGH SCHOOL,1300 AVENUE F ENSLEY,BIRMINGHAM,AL,35218,NOT AVAILABLE,(205) 231-6431
58048,10186000672,KITTY STONE ELEMENTARY SCHOOL,1200 JAMES HOPKINS RD SW,JACKSONVILLE,AL,36265,NOT AVAILABLE,(256) 782-5191
30181,10183001534,STEVENSON MIDDLE SCHOOL,701 KENTUCKY AVE,STEVENSON,AL,35772,3113,(256) 437-2945
34219,10358001357,WINSTON COUNTY HIGH SCHOOL,1222 CO RD 24,DOUBLE SPRINGS,AL,35553,NOT AVAILABLE,(205) 489-5593
35216,10237000965,WC GRIGGS ELEMENTARY SCHOOL,6001 THREE NOTCH RD,MOBILE,AL,36619,NOT AVAILABLE,(251) 221-1330
35803,10343001302,EAST ELEMENTARY,2109 TYSON DR,VESTAVIA HILLS,AL,35216,1955,(205) 402-5200
36875,10192000724,LIPSCOMB ELEMENTARY SCHOOL,5605 10TH ST S,LIPSCOMB,AL,35020,NOT AVAILABLE,(205) 379-4550
36986,10000701483,DEER VALLEY ELEMENTARY SCHOOL,4990 ROSS BRIDGE PARKWAY,HOOVER,AL,35226,5064,(205) 439-3300
37746,10180001653,MENTAL HEALTH CENTER,4040 MEMORIAL PKWY S W,HUNTSVILLE,AL,35502,4364,(256) 533-1970
62320,10102000385,VINEMONT HIGH SCHOOL,HIGH SCHOOL ROAD,VINEMONT,AL,35179,6504,(256) 734-0571
62990,10237000944,ORCHARD ELEMENTARY SCHOOL,6400 HOWELLS FERRY RD,MOBILE,AL,36618,NOT AVAILABLE,(251) 221-1571
22746,10237000907,W H COUNCIL TRADITIONAL SCHOOL,751 WILKINSON ST,MOBILE,AL,36603,NOT AVAILABLE,(251) 221-1137
25578,10039000174,PRINCETON SCHOOL,1425 2ND AVE W,BIRMINGHAM,AL,35208,5411,(205) 231-2500
25697,10222000984,MADISON COUNTY CAREER TECHNICAL CENTER,1275 JORDAN RD BLDG A,HUNTSVILLE,AL,35811,NOT AVAILABLE,(256) 852-2170
26992,10066001657,JEMISON ELEMENTARY SCHOOL,1495 COUNTY ROAD 44,JEMISON,AL,35085,7646,(205) 280-4820
27490,10231000985,MARION COUNTY ALTERNATIVE SCHOOL,188 WINCHESTER DR,HAMILTON,AL,35570,6626,(205) 952-9083
27514,10033001264,NEW HORIZON ALTERNATIVE SCHOOL,1701 6TH AVE N,BESSEMER,AL,35020,NOT AVAILABLE,(205) 432-3036
29627,10180000622,CHAPMAN ELEMENTARY SCHOOL,2006 REUBEN DR,HUNTSVILLE,AL,35811,2223,(256) 428-7640
43027,10222002376,MOORES MILL INTERMEDIATE SCHOOL,1210 WALKER LANE,NEW MARKET,AL,35761,NOT AVAILABLE,(256) 851-4700
43858,10192000732,OAK GROVE HIGH SCHOOL,9494 OAK GROVE PKWY,BESSEMER,AL,35023,7190,(205) 379-5000
45219,10153001664,HIBBETT SCHOOL,1601 APPLEBY BLVD,FLORENCE,AL,35630,NOT AVAILABLE,(256) 768-2800
49288,10240000980,J U BLACKSHER SCHOOL,15933 HWY 21 S,URIAH,AL,36480,NOT AVAILABLE,(251) 862-2130
49606,10111000408,TIPTON DURANT MIDDLE SCHOOL,2500 TIPTON ST,SELMA,AL,36701,7848,(334) 872-8080
102317,10017502112,POINTE ACADEMY LLC,461 DONALD STREET,MOBILE,AL,36617,3282,(334) 470-1798
102319,10017602109,DRAPER CORRECTIONAL FACILITY,2828 AL HIGHWAY 143,ELMORE,AL,36025,NOT AVAILABLE,(334) 567-2221
103193,10017802374,HIGDON HILL SCHOOL,6869 5TH AVE S,BIRMINGHAM,AL,35212,NOT AVAILABLE,(205) 838-4031
103213,10237002509,BARTON ACADEMY FOR ADVANCED WORLD STUDIES,504 GOVERNMENT STREET,MOBILE,AL,36602,NOT AVAILABLE,(251) 221-4156
106969,10003301843,GLENWOOD INC,150 GLENWOOD LANE,BIRMINGHAM,AL,35242,NOT AVAILABLE,(205) 969-2880
106985,10177002508,COTTONWOOD ELEMENTARY SCHOOL,663 HOUSTON ST,COTTONWOOD,AL,36320,NOT AVAILABLE,(334) 691-2587
141,10243002413,MONTGOMERY PREPARATORY ACADEMY FOR CAREER TECHNOLOGIES,2901 EAST SOUTH BLVD,MONTGOMERY,AL,36116,NOT AVAILABLE,(334) 241-5307
6053,10237001030,FLORENCE HOWARD ELEMENTARY SCHOOL,957 DR MARTIN L KING JR AVE,MOBILE,AL,36603,5922,(251) 221-1406
70641,10318001211,CHARLES R DREW MIDDLE SCHOOL,78975 AL HWY 77,LINCOLN,AL,35096,NOT AVAILABLE,(256) 315-5280
72402,10000701742,ROCKY RIDGE ELEMENTARY SCHOOL,2876 OLD ROCKY RIDGE RD,HOOVER,AL,35243,2999,(205) 439-2900
73534,10279001137,TROYPIKE CENTER FOR TECHNOLOGY,285 GIBBS ST,TROY,AL,36081,4704,(334) 566-5395
73570,10248001043,EVA SCHOOL,20 SCHOOL RD,EVA,AL,35621,8950,(256) 796-5141
74920,10009001782,COBB PREPARATORY ACADEMY,1325 COBB AVE,ANNISTON,AL,36201,NOT AVAILABLE,(256) 231-5030
77127,10294001145,CALDWELL ELEMENTARY SCHOOL,905 S MARKET ST,SCOTTSBORO,AL,35768,NOT AVAILABLE,(256) 218-2500
77917,10300001167,WA THREADGILL PRIMARY SCHOOL,900 ANNAPOLIS AVENUE,SHEFFIELD,AL,35660,NOT AVAILABLE,(256) 386-5720
82489,10054001884,WHITE PLAINS MIDDLE SCHOOL,5800 AL HIGHWAY 9,ANNISTON,AL,36207,NOT AVAILABLE,(256) 741-4700
83119,10084001658,COLBERT HEIGHTS ELEMENTARY SCHOOL,1551 SUNSET DR,TUSCUMBIA,AL,35674,NOT AVAILABLE,(256) 381-6132
86788,10339001295,WESTWOOD ELEMENTARY SCHOOL,11629 WESTWOOD SCHOOL RD,COKER,AL,35452,NOT AVAILABLE,(205) 342-2666
88665,10294001148,SCOTTSBORO JUNIOR HIGH SCHOOL,1601 HEROES DRIVE,SCOTTSBORO,AL,35768,2435,(256) 218-2300
89406,10138000507,WEST END HIGH SCHOOL,4515 ELM ST,WALNUT GROVE,AL,35990,NOT AVAILABLE,(256) 622-1112
31920,10210000799,CLEMENTS HIGH SCHOOL,7730 HIGHWAY 72 W,ATHENS,AL,35611,NOT AVAILABLE,(256) 729-6564
33889,10216000816,CENTRAL ELEMENTARY SCHOOL,141 MAIN ST,HAYNEVILLE,AL,36040,NOT AVAILABLE,(334) 563-7319
35266,10000801798,LIBERTY MIDDLE SCHOOL,281 DOCK MURPHY DR,MADISON,AL,35758,NOT AVAILABLE,(256) 430-0001
35664,10303001177,MONTEVALLO HIGH SCHOOL,980 OAK ST,MONTEVALLO,AL,35115,NOT AVAILABLE,(205) 682-6400
36003,10042000682,BLOUNT COUNTY CAREER TECHNICAL CENTER,61500 US HIGHWAY 231,CLEVELAND,AL,35049,NOT AVAILABLE,(205) 625-3424
36315,10102000374,COLD SPRINGS HIGH SCHOOL,9010 COUNTY ROAD 109,BREMEN,AL,35033,NOT AVAILABLE,(256) 287-1787
36316,10243001037,SOUTHLAWN ELEMENTARY SCHOOL,5225 PATRICIA LN,MONTGOMERY,AL,36108,5399,(334) 284-8028
36480,10249001055,CRESTLINE ELEMENTARY SCHOOL,3785 JACKSON BLVD,MOUNTAIN BROOK,AL,35213,NOT AVAILABLE,(205) 871-8126
38568,10297001149,BYRD FIRST CLASS EARLY LEARNING CENTER,625 LAPSLEY ST,SELMA,AL,36701,5699,(334) 874-1620
61368,10183001674,MACEDONIA SCHOOL,196 COUNTY ROAD 49,SECTION,AL,35771,6930,(256) 228-4483
68588,10024002159,MARBURY MIDDLE SCHOOL,210 COUNTY ROAD 20 EAST,MARBURY,AL,36051,NOT AVAILABLE,(334) 365-3522
68926,10123000450,HEARD ELEMENTARY SCHOOL,201 DANIEL CIR,DOTHAN,AL,36301,2006,(334) 794-1471
69658,10000701741,IRA F SIMMONS MIDDLE SCHOOL,1575 PATTON CHAPEL ROAD,HOOVER,AL,35226,2257,(205) 439-2100
102285,10114000415,FYFFE HIGH SCHOOL,153 CHURCH ST,FYFFE,AL,35971,3310,(256) 623-2116
106976,10020202471,GULF SHORES MIDDLE SCHOOL,450 E 15TH AVE,GULF SHORES,AL,36542,NOT AVAILABLE,(251) 968-8719
20915,10210000802,JOHNSON ELEMENTARY SCHOOL,21360 HWY 251,ATHENS,AL,35613,4319,(256) 233-6665
21024,10177002077,REHOBETH MIDDLE SCHOOL,5631 COUNTY ROAD 203,REHOBETH,AL,36301,8931,(334) 677-5153
21373,10138000502,JOHN S JONES ELEMENTARY SCHOOL,301 LUMLEY RD,RAINBOW CITY,AL,35906,NOT AVAILABLE,(256) 442-2900
22351,10237000919,COLLINSRHODES ELEMENTARY SCHOOL,5110 ST STEPHENS RD,EIGHT MILE,AL,36613,NOT AVAILABLE,(251) 221-1226
24289,10333001395,ALTERNATIVE LEARNING CENTER,211 LAKE AVE,TROY,AL,36081,NOT AVAILABLE,(334) 566-7134
25800,10192000691,BRIGHTON SCHOOL,3400 BROWN CIR,BRIGHTON,AL,35020,NOT AVAILABLE,(205) 379-2650
25934,10000502150,ALBERTVILLE PRIMARY SCHOOL,1100 HORTON RD,ALBERTVILLE,AL,35950,2532,(256) 878-6611
26625,10222000030,HAZEL GREEN ELEMENTARY SCHOOL,14250 HIGHWAY 231431 N,HAZEL GREEN,AL,35750,NOT AVAILABLE,(256) 851-4540
91498,10172001795,HALEYVILLE ELEMENTARY SCHOOL,2000 20TH ST,HALEYVILLE,AL,35565,NOT AVAILABLE,(205) 486-3405
92581,10006000007,ANDALUSIA HIGH SCHOOL,701 THIRD ST,ANDALUSIA,AL,36420,NOT AVAILABLE,(334) 222-7569
93114,10315001201,C L SALTER ELEMENTARY SCHOOL,106 BRECON ACCESS RD,TALLADEGA,AL,35160,1360,(256) 315-5822
95586,10240001562,MONROEVILLE ELEMENTARY SCHOOL,297 S MOUNT PLEASANT AVE,MONROEVILLE,AL,36460,1894,(251) 743-3474
40402,10105000393,SOUTH DALE MIDDLE SCHOOL,309 RANDOLPH STREET,PINCKARD,AL,36371,0218,(334) 983-3077
40405,10066000288,VERBENA HIGH SCHOOL,202 COUNTY ROAD 510,VERBENA,AL,36091,NOT AVAILABLE,(205) 280-2820
42850,10039000140,HUFFMAN MIDDLE SCHOOL,517 HUFFMAN RD,BIRMINGHAM,AL,35215,8312,(205) 231-5370
49763,10339002087,NORTHSIDE MIDDLE SCHOOL,19130 NORTHSIDE PARKWAY,NORTHPORT,AL,35475,NOT AVAILABLE,(205) 342-2740
51826,10000700342,SOUTH SHADES CREST ELEMENTARY SCHOOL,3770 SOUTH SHADES CREST RD,HOOVER,AL,35244,4123,(205) 439-3000
10077,10343002103,VESTAVIA HILLS ELEMENTARY CAHABA HEIGHTS,4401 DOLLY RIDGE ROAD,VESTAVIA HILLS,AL,35243,4173,(205) 402-5480
10155,10258001071,OPELIKA MIDDLE SCHOOL,1206 DENSON DR,OPELIKA,AL,36801,NOT AVAILABLE,(334) 745-9726
11062,10213000813,LINDEN HIGH SCHOOL,321 N MAIN STREET,LINDEN,AL,36748,0729,(334) 295-4287
14902,10345001319,OAKMAN MIDDLE SCHOOL,142 SCHOOL ST,OAKMAN,AL,35579,NOT AVAILABLE,(205) 622-3611
16128,10252001059,MUSCLE SHOALS MIDDLE SCHOOL,100 TROJAN DR,MUSCLE SHOALS,AL,35661,NOT AVAILABLE,(256) 389-2640
16142,10066000287,CLANTON MIDDLE SCHOOL,835 TEMPLE ROAD,CLANTON,AL,35045,NOT AVAILABLE,(205) 280-2750
45009,10222002376,MOORES MILL INTERMEDIATE SCHOOL,1210 WALKER LANE,NEW MARKET,AL,35761,NOT AVAILABLE,(256) 851-4700
45557,10138000509,WHITESBORO ELEMENTARY SCHOOL,5080 LEETH GAP RD,BOAZ,AL,35956,NOT AVAILABLE,(256) 622-1110
46501,10201000765,CENTRAL HIGH SCHOOL,3000 COUNTY ROAD 200,FLORENCE,AL,35633,NOT AVAILABLE,(256) 764-2903
49105,10018902195,SATSUMA HIGH SCHOOL,1 GATOR CIRCLE,SATSUMA,AL,36572,NOT AVAILABLE,(251) 380-8190
49152,10021000037,AUBURN JUNIOR HIGH SCHOOL,405 S DEAN RD,AUBURN,AL,36830,6201,(334) 887-4970
51106,10339001272,HOLT ELEMENTARY SCHOOL,1001 CRESCENT RIDGE ROAD,TUSCALOOSA,AL,35404,NOT AVAILABLE,(205) 342-2650
51442,10192000696,CLAY ELEMENTARY SCHOOL,6745 OLD SPRINGVILLE RD,CLAY,AL,35048,0127,(205) 379-3000
52850,10192000720,BRYAN ELEMENTARY SCHOOL,600 KIMBERLY CUT OFF RD,MORRIS,AL,35116,NOT AVAILABLE,(205) 379-2750
54604,10108001767,A M WINDHAM ELEMENTARY SCHOOL,626 N DALEVILLE AVE,DALEVILLE,AL,36322,2006,(334) 494-2280
54606,10237000931,CLARKSHAW MAGNET SCHOOL,5960 ARLBERG STREET,MOBILE,AL,36608,NOT AVAILABLE,(251) 221-2106
54992,10166002418,GENEVA REGIONAL CAREER TECHNICAL CENTER,1308 WEST MAPLE AVENUE,GENEVA,AL,36340,NOT AVAILABLE,(334) 248-6354
59792,10204000778,EAST LAWRENCE MIDDLE SCHOOL,99 COUNTY ROAD 370,TRINITY,AL,35673,3314,(256) 905-2420
34484,10063000741,CHEROKEE COUNTY CAREER TECHNOLOGY CENTER,600 BAY SPRINGS RD,CENTRE,AL,35960,NOT AVAILABLE,(256) 927-5351
35776,10192002166,MCADORY MIDDLE SCHOOL,5450 YELLOW JACKET BOULEVARD,MCCALLA,AL,35111,NOT AVAILABLE,(205) 379-4730
36008,10288001802,RUSSELL COUNTY HIGH SCHOOL,4699 OLD SEALE HIGHWAY,SEALE,AL,36875,NOT AVAILABLE,(334) 468-5701
38512,10027000057,ELBERTA HIGH SCHOOL,13355MAIN STREET,ELBERTA,AL,36530,NOT AVAILABLE,(251) 986-8127
38997,10177000615,REHOBETH HIGH SCHOOL,373 MALVERN ROAD,DOTHAN,AL,36301,NOT AVAILABLE,(334) 677-7002
1727,10019001184,THOMPSON MIDDLE SCHOOL,100 WARRIOR DRIVE,ALABASTER,AL,35007,NOT AVAILABLE,(205) 685-8100
3524,10231000863,MARION COUNTY HIGH SCHOOL,8115 US HIGHWAY 43,GUIN,AL,35563,NOT AVAILABLE,(205) 468-3377
4030,10255000583,ONEONTA ELEMENTARY SCHOOL,27605 STATE HWY 75,ONEONTA,AL,35121,3228,(205) 536-7756
4119,10027000068,STAPLETON SCHOOL,35480 HARRIOT AVESTAP,STAPLETON,AL,36578,NOT AVAILABLE,(251) 937-2038
6287,10027002443,BALDWIN COUNTY VIRTUAL SCHOOL,24675 HWY 98,DAPHNE,AL,36526,NOT AVAILABLE,(251) 404-6209
7442,10235000890,MIDFIELD ELEMENTARY SCHOOL,416 PARKWOOD ST,MIDFIELD,AL,35228,2231,(205) 923-7727
8362,10186000673,JACKSONVILLE HIGH SCHOOL,1000 GEORGE DOUTHIT DR SW,JACKSONVILLE,AL,36265,NOT AVAILABLE,(256) 782-8800
9122,10270001089,MEADOWLANE ELEMENTARY SCHOOL,709 MEADOWLANE DR,PHENIX CITY,AL,36869,7637,(334) 298-2568
